"tirag","date","b1","b2","b3","b4","b5","b6","win5","sumWin5","win4","sumWin4","win41","sumWin41","win3","sumWin3","win31","sumWin31","win2","sumWin2","win21","sumWin21","jPot","found"
1188,17,21,5,4,36,32,0,0,4,"234,79",0,0,137,"6,85",11,"15,06",1256,"2,63",127,"6,52","102826,67","9207,83"
1189,15,5,8,34,23,27,0,0,6,"137,54",0,0,150,"5,5",13,"11,2",1154,"2,52",117,"6,22","105513,62","8090,78"
1190,14,3,13,10,19,22,0,0,3,"337,86",0,0,134,"7,56",11,"16,26",1420,"2,51",158,"5,66","108745,11","9937,13"
1191,32,14,9,21,34,2,0,0,3,"318,59",0,0,151,"6,32",9,"18,74",1211,"2,78",146,"5,77","111842,58","9370,35"
1192,10,31,21,7,5,15,0,0,7,"129,55",0,0,151,6,11,"14,54",1155,"2,77",159,"5,03","114776,59","8891,03"
1193,13,31,5,10,4,16,0,0,3,"357,27",0,0,127,"8,43",5,"37,82",1212,"3,12",109,"8,67","118196,98",10508
1194,10,7,30,35,26,9,0,0,4,"239,46",0,0,99,"9,67",5,"33,8",1109,"3,04",117,"7,22","121300,73","9390,98"
1195,32,31,23,16,34,24,0,0,1,"833,5",0,0,96,"8,68",6,"24,51",986,"2,98",86,"8,55","124013,45","8171,63"
1196,10,22,5,19,21,30,0,0,3,"328,8",0,0,149,"6,62",3,"58,02",1245,"2,79",141,"6,17","127162,35","9670,65"
1197,21,16,3,20,1,31,0,0,6,"154,34",0,0,113,"8,19",3,"54,47",1247,"2,62",116,"7,04","130159,27","9079,13"
1198,13,28,34,12,22,11,0,0,4,"212,05",0,0,98,"8,65",5,"29,93",1050,"2,85",96,"7,79","132903,13",8316
1199,32,12,6,13,31,20,0,0,4,"262,71",0,0,103,"10,2",3,"61,81",1158,"3,2",137,"6,76","136249,09","10302,6"
1200,27,5,26,12,1,22,0,0,3,"334,27",0,0,104,"9,64",6,"29,49",1145,"3,09",143,"6,18","139487,06","9831,53"
1201,36,5,13,4,19,9,0,0,1,"954,59",1,"168,45",115,"8,3",15,"11,23",1188,"2,83",160,"5,26","142567,95","9358,8"
1202,3,5,14,36,24,6,0,0,4,"291,22",0,0,148,"7,87",10,"20,55",1510,"2,72",164,"6,26","146116,24","11420,5"
1203,25,18,33,20,22,30,0,0,11,"96,14",0,0,172,"6,14",10,"18,66",1389,"2,68",135,"6,91","149541,66","10368,6"
1204,28,23,7,2,4,9,0,0,8,"125,62",0,0,126,"7,97",8,"22,16",1322,"2,68",161,"5,5","152794,82","9852,98"
1205,32,18,1,29,19,33,0,0,1,"1124,91",0,0,139,"8,09",4,"49,62",1348,"2,94",108,"9,19","156397,33","11028,6"
1206,12,22,5,27,9,34,0,0,8,"146,97",0,0,196,"5,99",13,"15,96",1551,"2,67",145,"7,15","160177,12","11527,7"
1207,14,27,34,28,15,25,0,0,4,"268,62",0,0,136,"7,9",5,"37,92",1448,"2,61",127,"7,46","163661,72","10534,4"
1208,29,23,13,15,6,35,0,0,6,"203,18",1,"215,13",149,"8,18",8,"26,89",1607,"2,67",151,"7,12","167570,35","11951,8"
1209,18,20,33,9,23,6,0,0,8,"127,92",0,0,155,"6,6",7,"25,8",1383,"2,61",141,"6,4","170693,55","10033,7"
1210,15,31,34,32,11,28,0,0,3,"300,66",0,0,109,"8,27",9,"17,68",1087,"2,92",113,"7,04","173619,17","8843,18"
1211,36,3,8,14,28,32,0,0,8,"143,81",0,0,182,"6,32",13,"15,61",1619,"2,5",133,"7,63","177285,48","11279,4"
1212,27,5,1,24,12,28,0,0,6,"175,25",0,0,168,"6,25",9,"20,61",1317,"2,81",112,"8,28","180698,18","10309,2"
1213,27,4,16,23,36,19,0,0,6,"168,66",0,0,129,"7,84",7,"25,51",1342,"2,66",139,"6,42","183972,06","9921,45"
1214,1,6,33,16,35,28,0,0,5,"240,38",0,0,111,"10,82",10,"21,21",1393,"3,04",139,"7,62","187806,75","11783,5"
1215,25,14,30,20,18,26,0,0,7,"165,84",0,0,153,"7,58",10,"20,48",1394,"2,93",146,"7,01","191556,76","11381,7"
1216,9,28,25,29,27,15,0,0,3,"376,79",0,0,145,"7,79",10,"19,94",1373,"2,9",156,"6,39","195212,32","11082,2"
1217,35,6,3,31,19,7,0,0,1,"1249,88",0,0,150,"8,33",13,"16,96",1505,"2,93",204,"5,4","199219,86","12253,7"
1218,16,8,23,4,22,1,0,0,10,"126,78",0,0,223,"5,68",15,"14,91",1747,"2,56",143,"7,82","203297,21","12430,3"
1219,30,22,13,12,7,17,0,0,6,"195,6",0,0,159,"7,38",7,"29,58",1437,"2,88",194,"5,33","207092,38","11506,3"
1220,35,27,7,13,28,5,0,0,5,"265,42",0,0,210,"6,31",10,"23,41",1621,"2,88",190,"6,16","211338,48","13011,1"
1221,9,23,7,29,4,15,0,0,4,"295,82",0,0,156,"7,58",14,"14,91",1460,"2,86",183,"5,7","215187,31","11601,2"
1222,2,26,21,15,30,9,0,0,6,"179,23",1,"189,78",207,"5,19",8,"23,72",1504,"2,52",184,"5,15","218667,38","10543,5"
1223,5,14,3,30,7,8,0,0,5,"251,7",0,0,193,"6,52",12,"18,5",1700,"2,61",207,"5,36","222500,47","12338,7"
1224,27,7,31,11,6,23,0,0,5,241,1,"212,65",172,7,7,"30,37",1592,"2,67",188,"5,65","226391,13",11814
1225,3,16,2,23,9,27,0,0,15,"76,72",0,0,190,"6,05",21,"9,67",1479,"2,74",199,"5,1","229893,35","11282,7"
1226,16,27,3,10,12,19,0,0,6,"224,34",0,0,215,"6,26",15,"15,83",1772,"2,68",207,"5,73","234198,66","13196,7"
1227,27,12,31,10,21,25,0,0,8,"152,62",0,0,184,"6,63",8,"26,93",1543,"2,79",141,"7,64","238150,85","11970,8"
1228,9,23,35,2,16,17,0,0,16,"74,34",0,0,165,"7,2",6,"34,98",1501,"2,79",167,"6,28","241987,17","11661,4"
1229,6,14,36,23,27,31,0,0,11,"122,87",0,0,212,"6,37",26,"9,17",1722,"2,77",175,"6,81","246317,51","13251,2"
1230,19,13,7,12,23,18,0,0,2,"667,22",2,"117,74",165,"8,08",16,"14,71",1757,"2,68",163,"7,22","250614,36","13082,8"
1231,34,18,33,14,23,11,0,0,1,"1239,19",0,0,144,"8,6",12,"18,22",1514,"2,88",164,"6,66","254383,6",12149
1232,30,35,7,5,26,3,0,0,11,"126,48",0,0,170,"8,18",9,"27,28",1683,"2,91",197,"6,23","258846,16","13640,5"
1233,15,31,27,23,17,19,0,0,7,"182,73",0,0,262,"4,88",16,"14,1",1878,"2,4",179,"6,3","262993,56","12540,8"
1234,30,35,1,3,19,18,0,0,5,"250,48",0,0,134,"9,34",2,"110,5",1416,"3,12",164,"6,73","267034,89","12278,5"
1235,1,31,21,29,8,30,0,0,7,"197,19",0,0,207,"6,66",11,"22,14",1880,"2,59",134,"9,08","271455,76","13533,3"
1236,10,1,14,2,30,20,0,0,7,"180,26",0,0,147,"8,58",9,"24,74",1498,"2,97",177,"6,29","275540,3","12370,9"
1237,17,1,11,29,36,23,0,0,0,0,0,0,151,"8,01",11,"129,4",1553,"2,74",139,"7,68","279445,25","11861,8"
1238,9,4,8,5,36,23,0,0,5,"295,87",0,0,196,"7,54",12,"21,75",1890,"2,76",197,"6,62","284170,36","14503,5"
1239,2,13,4,24,18,6,0,0,2,"652,96",0,0,174,"7,5",10,"23,04",1629,"2,82",164,"7,02","288408,04","12803,2"
1240,20,12,32,6,28,35,0,0,16,"82,44",0,0,267,"4,94",20,"11,63",1750,"2,66",180,"6,46","292664,99","12932,7"
1241,3,18,1,11,7,32,0,0,6,"235,4",0,0,240,"5,88",12,"20,77",2085,"2,39",165,"7,55","297192,9","13847,6"
1242,2,24,22,12,16,25,0,0,5,"266,51",0,0,190,"7,01",12,"19,59",1682,"2,79",201,"5,84","301496,08","13064,7"
1243,33,1,27,18,22,15,0,0,4,"330,91",0,0,168,"7,87",8,"29,19",1605,"2,91",222,"5,26","305767,52","12977,2"
1244,9,19,16,13,23,27,0,0,6,"254,31",1,"269,27",221,"6,9",21,"12,82",2066,"2,6",306,"4,39","310641,75","14959,7"
1245,6,14,19,2,1,26,0,0,3,"478,81",0,0,169,"8,49",12,"21,12",1677,"3,02",199,"6,36","315025,42","14082,8"
1246,2,4,28,3,14,18,0,0,3,"475,13",0,0,176,"8,09",24,"10,48",1817,"2,76",190,"6,61","319619,81","13974,7"
1247,13,7,32,4,2,18,0,0,6,"264,06",0,0,216,"7,33",18,"15,53",1780,"3,14",192,"7,28","324706,03","15533,1"
1248,32,1,24,23,3,25,0,0,2,"691,41",0,0,145,"9,53",12,"20,33",1681,"2,9",162,"7,53","329192,47","13557,2"
1249,15,4,2,17,18,34,0,0,6,"222,78",1,"235,89",191,"6,99",19,"12,41",1820,"2,59",181,"6,51","333506,16","13105,1"
1250,14,22,19,3,9,5,0,0,10,"149,13",0,0,262,"5,69",27,"9,74",2048,"2,57",325,"4,04","338045,54","14620,7"
1251,36,23,21,8,4,9,0,0,9,"158,21",2,"125,63",208,"6,84",14,"17,94",2073,"2,42",213,"5,89","342639,92","13959,8"
1252,1,13,18,25,34,33,0,0,6,"236,2",0,0,164,"8,64",6,"41,68",1711,"2,92",169,"7,39","346959,28","13894,7"
1253,12,11,25,1,6,32,0,0,2,"842,17",0,0,223,"7,55",7,"42,46",1869,"3,18",151,"9,84","352336,41","16513,2"
1254,7,29,8,1,21,33,0,0,3,"578,08",0,0,278,"6,23",14,"21,86",2497,"2,45",239,"6,4","357906,8","17002,4"
1255,10,2,11,20,28,19,0,0,20,"82,23",1,"290,24",304,"5,41",16,"18,14",2305,"2,51",242,"5,99","363217,65","16124,6"
1256,17,26,20,23,7,8,0,0,5,"334,66",0,0,203,"8,24",6,"49,21",2131,"2,77",255,"5,79","368324,38","16405,1"
1257,32,3,17,11,28,15,0,0,14,113,0,0,228,"6,93",20,"13,95",2030,"2,75",235,"5,94","373431,42",15510
1258,27,13,34,19,11,33,0,0,6,"277,82",0,0,245,"6,8",6,"49,02",2172,"2,7",201,"7,31","378780,03","16342,4"
1259,2,16,25,20,34,18,0,0,1,"1629,9",0,0,206,"7,91",13,"22,12",1894,"3,03",216,"6,65","384049,18","15979,4"
1260,22,1,34,6,21,5,0,0,6,"280,21",0,0,203,"8,28",14,"21,19",2071,"2,86",238,"6,23","389462,74","16483,5"
1261,9,23,24,30,17,34,0,0,9,"232,35",0,0,351,"5,95",15,"24,6",2906,"2,53",259,"7,12","396127,43","20502,1"
1262,29,22,19,26,13,10,0,0,10,"170,53",0,0,239,"7,13",20,"15,04",2149,"2,8",257,"5,85","401712,04","16719,4"
1263,36,7,30,12,27,35,0,0,11,"162,84",1,"316,11",262,"6,83",23,"13,74",2331,"2,71",286,"5,52","407461,79","17561,8"
1264,16,24,32,36,30,5,0,0,2,"854,54",0,0,191,"8,94",14,"21,54",1772,"3,4",221,"6,82","412665,14","16755,8"
1265,10,31,13,22,33,19,0,0,15,"119,93",0,0,250,"7,19",14,"22,67",2415,"2,62",258,"6,15",418,17
1266,29,10,17,11,24,7,0,0,14,"127,39",0,0,249,"7,16",18,"17,48",2391,"2,63",245,"6,42","424205,8","17485,1"
1267,9,32,15,6,22,25,0,0,16,"112,14",0,0,222,"8,08",18,"17,59",2388,"2,65",229,"6,91","429981,41","17590,7"
1268,36,30,4,5,11,14,0,0,6,"306,69",0,0,193,"9,53",27,"12,02",2121,"3,06",302,"5,37","435896,49","18041,1"
1269,34,2,21,4,11,17,0,0,10,"178,59",1,"315,17",293,"6,09",16,"19,69",2369,"2,66",295,"5,34","441656,92","17509,8"
1270,3,26,11,1,21,17,0,0,10,"173,85",1,"306,8",279,"6,23",23,"13,33",2415,"2,54",284,"5,4","446945,16","17044,5"
1271,33,9,34,14,24,17,0,0,3,"648,65",0,0,253,"7,69",18,"19,07",2375,"2,89",282,"6,08","452862,32","19078,1"
1272,30,33,11,13,34,21,0,0,6,"298,77",0,0,207,"8,66",17,"18,6",2071,"3,05",328,"4,82","458661,38",17575
1273,6,29,18,17,26,24,0,0,8,"220,47",0,0,261,"6,75",12,"25,93",2136,"2,91",197,"7,89","464349,69",17292
1274,21,31,20,34,15,27,0,0,11,"196,97",0,0,234,"9,25",12,"31,86",2687,"2,84",295,"6,48","471259,46","21242,1"
1275,6,27,33,24,23,18,0,0,9,"204,24",0,0,197,"9,33",11,"29,48",2289,"2,83",247,"6,56","477246,94","18021,3"
1276,25,36,10,12,24,33,0,0,7,"236,06",1,"291,6",205,"8,06",10,"29,16",1930,"3,02",159,"9,17","482605,16","16200,4"
1277,22,19,10,2,35,6,0,0,15,"127,94",1,"338,66",326,"5,88",26,"13,02",2688,"2,51",267,"6,34","488441,61","18814,9"
1278,23,31,36,8,6,15,0,0,6,"312,02",1,"330,38",228,"8,21",20,"16,51",2272,"2,9",272,"6,07","494161,04","18354,6"
1279,24,10,11,18,4,16,0,0,7,"262,04",2,"161,85",246,"7,45",16,"20,23",2510,"2,57",238,"6,8","499756,13","17983,3"
1280,18,12,10,32,3,30,0,0,12,"173,67",0,0,255,"8,17",17,"21,63",2653,"2,77",260,"7,07","506115,08","20431,9"
1281,34,30,19,10,7,5,0,0,5,"389,17",1,"343,39",262,"7,42",26,"13,2",2555,"2,68",377,"4,55","512404,98","19077,3"
1282,9,17,19,32,20,4,0,0,10,"189,56",0,0,304,"6,23",23,"14,54",2512,"2,66",296,"5,65","518190,37","18584,8"
1283,1,31,23,21,11,19,0,0,14,"150,46",0,0,304,"6,92",15,"24,78",2748,"2,7",226,"8,22","524937,54","20651,4"
1284,11,26,3,25,29,21,0,0,7,"265,18",0,0,237,"7,83",21,"15,59",2208,"2,96",285,"5,74","530969,46","18198,7"
1285,19,7,1,8,32,27,0,0,9,"197,08",2,"156,51",196,"9,04",14,"22,35",2119,"2,95",253,"6,18","536706,57","17390,2"
1286,1,12,18,26,16,11,0,0,7,"279,43",0,0,230,"8,5",18,"19,17",2281,"3,02",245,"7,04","542664,63","19177,1"
1287,19,12,13,24,11,34,0,0,9,"205,76",0,0,224,"8,26",11,"29,7",2358,"2,77",264,"6,18","548655,65","18155,8"
1288,2,13,1,15,10,22,0,0,4,"452,45",0,0,246,"7,35",25,"12,77",2348,"2,72",310,"5,15","554491,6","17743,3"
1289,30,36,9,34,4,19,0,0,7,"295,11",0,0,268,"7,7",15,"24,3",2457,"2,96",251,"7,26","561092,66","20252,9"
1290,8,9,29,20,16,14,0,0,16,"121,64",0,0,340,"5,72",22,"15,61",2728,"2,51",271,"6,33","567393,83","19082,2"
1291,3,30,25,2,20,5,0,0,5,"357,68",0,0,200,"8,94",24,"13,15",2021,"3,12",263,6,"573198,87","17533,7"
1292,19,6,20,12,21,13,0,0,9,"238,6",0,0,255,"8,42",21,"18,04",2681,"2,82",304,"6,23","580048,11","21053,2"
1293,2,22,6,30,13,19,0,0,10,"188,86",1,"333,29",264,"7,15",20,"16,66",2156,"3,09",274,"6,08","586187,17","18516,3"
1294,24,33,14,1,29,30,1,"591954,3",5,"379,14",0,0,211,"8,98",9,"37,17",2424,"2,76",169,"9,89","591954,31","18585,6"
1295,24,9,16,25,35,4,0,0,1,"660,74",1,"116,6",70,"9,43",3,"38,86",778,"2,99",87,"6,7","2345,56","6477,9"
1296,32,3,17,35,16,33,0,0,2,"287,96",0,0,85,"6,77",3,"33,87",743,"2,73",81,"6,27","4102,52",5646
1297,6,36,5,8,34,32,0,0,0,0,0,0,49,"10,54",3,"202,65",682,"2,67",60,"7,59","5779,79","5066,33"
1298,1,16,14,3,23,10,0,0,4,"144,21",0,0,74,"7,79",9,"11,31",790,"2,57",90,"5,65","7627,98","5655,38"
1299,7,1,24,18,33,30,0,0,3,"184,4",0,0,97,"5,7",4,"24,4",673,"2,9",61,8,"9417,6","5423,55"
1300,20,4,14,31,30,16,0,0,4,"137,26",0,0,73,"7,52",1,"96,89",700,"2,76",78,"6,21","11185,22","5383,13"
1301,3,12,17,28,8,25,0,0,1,"624,14",1,"110,14",104,6,7,"15,73",883,"2,49",86,"6,4","13185,21","6119,03"
1302,33,24,31,12,21,13,0,0,3,"203,86",0,0,64,"9,55",6,"17,98",676,"3,19",83,"6,5","15048,67","5996,1"
1303,16,21,20,7,4,29,1,"17141,18",2,"326,03",0,0,107,"6,09",9,"12,78",933,"2,46",102,"5,64","17141,19","6392,93"
1304,5,11,3,8,28,7,0,0,0,0,0,0,66,"6,76",4,"131,32",664,"2,37",65,"6,06","1478,97","4377,45"
1305,4,31,22,24,16,23,0,0,3,"143,86",0,0,60,"7,19",4,"19,04",539,"2,82",47,"8,1","2872,13","4231,43"
1306,13,16,11,24,8,22,0,0,4,"109,12",0,0,79,"5,52",2,"38,51",601,"2,56",67,"5,74","4278,58","4279,28"
1307,10,3,17,24,8,9,0,0,4,"127,4",0,0,91,"5,6",5,"17,98",747,"2,4",64,"7,02","5907,38","4996,2"
1308,25,18,29,27,22,19,0,0,3,"166,64",0,0,62,"9,48",0,0,596,"2,96",47,"9,38","7522,99","4901,33"
1309,21,10,34,15,8,28,0,0,1,"520,72",0,0,79,"6,59",4,"22,97",691,"2,65",62,"7,41","9194,79","5105,1"
1310,25,5,14,4,32,23,0,0,1,"566,41",0,0,70,"8,09",10,"9,99",714,"2,79",95,"5,26","11014,98","5553,08"
1311,4,29,1,23,5,14,0,0,1,"569,86",1,"100,56",65,"8,76",3,"33,52",621,"3,23",93,"5,4","12854,18","5586,9"
1312,20,33,9,15,8,5,0,0,2,"271,72",0,0,67,"8,11",4,"23,97",759,"2,52",96,"4,99","14512,36","5327,85"
1313,17,7,27,12,22,1,0,0,5,"122,87",0,0,99,"6,2",6,"18,06",853,"2,54",94,"5,76","16481,4","6023,33"
1314,22,5,15,20,7,8,0,0,7,"89,94",0,0,130,"4,84",7,"15,87",815,"2,72",126,"4,4","18506,45","6172,65"
1315,27,29,20,30,1,33,0,0,3,"228,86",0,0,70,"9,8",4,"30,29",756,"3,2",88,"6,88","20711,18","6731,18"
1316,10,14,35,7,11,5,0,0,1,"658,89",0,0,80,"8,23",6,"19,37",896,"2,59",106,"5,48","22839,83","6459,75"
1317,5,16,36,24,32,27,0,0,1,"653,08",0,0,81,"8,06",4,"28,81",826,"2,79",84,"6,86","24946,91","6402,83"
1318,34,16,25,12,10,4,0,0,2,"368,61",0,0,87,"8,47",6,"21,68",847,"3,07",106,"6,13","27303,53","7227,83"
1319,26,11,1,5,19,12,0,0,1,"829,29",0,0,107,"7,75",9,"16,26",1166,"2,51",101,"7,24","29956,89","8130,38"
1320,6,19,30,5,29,24,0,0,1,"810,19",0,0,108,"7,5",9,"15,88",1034,"2,76",100,"7,14","32566,43","7943,1"
1321,3,1,18,16,4,17,1,"35057,1",5,"154,04",0,0,133,"5,79",9,"15,1",955,"2,84",100,"6,79","35057,1","7551,23"
1322,8,20,33,9,18,6,0,0,1,"436,82",0,0,73,"5,98",2,"38,54",576,"2,67",60,"6,42","1470,58","4282,58"
1323,3,9,34,10,32,30,0,0,1,"403,24",0,0,41,"9,83",3,"23,72",554,"2,56",50,"7,11","2777,55","3953,4"
1324,24,12,22,2,21,13,0,0,2,"200,23",0,0,60,"6,67",4,"17,66",513,"2,75",71,"4,97","4071,35","3926,18"
1325,6,5,25,30,24,14,0,0,5,"96,53",0,0,55,"8,77",5,"17,03",542,"3,14",68,"6,26","5612,47","4732,2"
1326,12,8,2,16,21,25,0,0,5,"92,26",0,0,85,"5,42",2,"40,7",640,"2,54",62,"6,56",7102,"4522,65"
1327,11,21,2,10,31,32,0,0,4,"106,63",0,0,51,"9,83",0,0,572,"2,63",55,"6,84","8483,31","4181,93"
1328,1,21,24,9,17,19,0,0,4,"134,15",0,0,71,"7,55",5,"18,93",731,"2,59",95,"4,98","10191,35","5261,03"
1329,34,1,2,31,23,16,0,0,2,"283,79",1,"100,16",43,"13,19",2,"50,08",603,"3,32",61,"8,21","12012,81","5564,63"
1330,26,4,8,30,34,35,0,0,3,"181,25",0,0,66,"8,23",5,"19,19",660,"2,9",61,"7,86","13667,22","5331,15"
1331,21,36,4,5,30,18,0,0,3,"213,99",0,0,84,"7,64",7,"16,18",789,"2,87",72,"7,86","15720,49","6293,93"
1332,20,22,9,7,15,11,0,0,3,"210,01",0,0,122,"5,16",11,"10,1",899,"2,47",135,"4,11","17750,76","6176,78"
1333,30,11,15,29,35,4,0,0,0,0,0,0,70,"8,91",8,"91,74",734,"2,99",63,"8,73","19762,84","6116,55"
1334,25,10,6,2,3,34,0,0,1,"748,51",1,"132,09",120,"6,23",3,"44,03",998,"2,64",83,"7,95",22,7
1335,33,18,14,13,5,1,0,0,7,"101,55",1,"125,45",148,"4,8",9,"13,93",934,"2,68",115,"5,45","24325,09","6969,6"
1336,24,17,7,3,15,8,0,0,3,"217,86",0,0,105,"6,22",6,"19,22",964,"2,39",95,"6,07","26318,58","6407,78"
1337,17,35,26,2,19,25,0,0,3,"253,79",0,0,111,"6,85",4,"33,59",953,"2,81",72,"9,33","28751,37","7464,6"
1338,25,27,20,23,13,21,0,0,1,"712,49",0,0,107,"6,65",4,"31,43",905,"2,77",70,"8,98","31061,61","6985,28"
1339,35,32,1,28,5,13,0,0,2,"330,96",1,"116,81",94,"7,04",6,"19,46",857,"2,72",90,"6,48","33207,97","6489,45"
1340,2,35,19,23,14,9,0,0,2,"301,67",0,0,88,"7,77",7,"17,23",739,"3,26",108,"5,58","35225,38","6703,95"
1341,34,20,18,35,11,10,0,0,3,"201,26",0,0,77,"8,88",5,"24,15",819,"2,94",98,"6,16","37511,33","6708,9"
1342,1,12,22,19,25,20,0,0,0,0,0,0,86,"7,99",7,"103,97",836,"2,9",81,"7,48","39809,56","6739,43"
1343,32,25,29,11,21,12,0,0,4,"188,72",0,0,141,"6,06",6,"25,16",1052,"2,87",90,"8,38","42598,28","8387,78"
1344,35,30,36,33,5,8,0,0,2,"355,84",1,"316,3",104,"7,75",8,"17,79",958,"2,97",112,"6,35","45308,28","7907,63"
1345,32,27,4,29,23,14,0,0,2,"328,07",0,0,99,"7,51",17,"7,71",946,"2,77",143,"4,58","47498,02","7290,53"
1346,23,1,26,24,36,8,0,0,1,"789,72",0,0,79,"11,32",8,"19,74",1036,"3,04",132,"5,98","50427,74","8774,7"
1347,22,7,21,34,11,19,0,0,8,"94,91",0,0,149,"5,77",15,"10,12",1184,"2,56",143,"5,3","53320,24","8436,45"
1348,8,7,29,34,10,26,0,0,5,"134,92",0,0,94,"8,13",2,"67,46",982,"2,74",94,"7,17","55914,8","7495,95"
1349,9,6,29,30,7,24,0,0,1,"794,17",0,0,112,"8,03",7,"22,69",1121,"2,83",135,"5,88","58870,82","8824,2"
1350,5,28,2,32,26,21,0,0,3,"244,6",0,0,114,"7,29",2,"73,38",1094,"2,68",108,"6,79","61675,21","8153,48"
1351,19,20,35,36,27,28,0,0,3,"224,53",0,0,102,"7,48",12,"11,22",910,"2,96",98,"6,87","64251,11","7484,4"
1352,14,1,9,20,10,30,0,0,3,"253,68",0,0,98,"8,8",8,"19,02",1110,"2,74",115,"6,61","67089,02","8456,25"
1353,10,27,8,9,7,26,0,0,7,"108,53",0,0,130,"6,62",13,"11,68",1244,"2,44",98,"7,75","69963,66","8441,4"
1354,19,20,18,12,2,28,0,0,3,"228,29",0,0,91,"8,52",8,"17,12",947,"2,89",123,"5,56","72588,57","7609,8"
1355,36,2,11,15,13,6,0,0,2,"421,33",0,0,114,"8,37",4,"42,13",1214,"2,77",168,"5,01","75706,45","9362,93"
1356,3,36,1,19,2,34,0,0,4,"203,92",0,0,107,"8,63",7,"23,3",1052,"3,1",126,"6,47","78809,72","9063,45"
1357,34,6,33,9,16,32,1,"81709,92",3,"253,44",0,0,129,"6,67",7,"21,72",1167,"2,6",90,"8,44","81709,92",8448
1358,24,19,27,2,20,30,0,0,3,"141,66",0,0,72,"6,68",5,17,630,"2,69",52,"8,17","1763,7","4722,3"
1359,1,14,7,33,11,9,0,0,3,"125,3",0,0,53,"8,03",3,"25,06",538,"2,79",64,"5,87","3211,92","4176,98"
1360,19,12,10,15,13,14,0,0,1,"337,16",0,0,48,"7,96",2,"33,71",534,"2,52",47,"7,17","4506,34","3746,33"
1361,5,2,12,26,10,16,0,0,3,"142,31",0,0,55,"8,79",3,"28,46",657,"2,59",64,"6,67","6082,56","4743,75"
1362,22,9,31,3,14,24,0,0,3,"133,77",0,0,77,"5,9",3,"26,75",607,"2,64",54,"7,43","7616,66","4459,13"
1363,12,20,26,29,9,3,0,0,3,"122,04",0,0,49,"8,46",6,"12,2",520,"2,81",67,"5,46","9018,91","4068,08"
1364,1,27,23,14,32,4,0,0,5,"92,72",0,0,77,"6,82",10,"9,27",638,"2,9",77,"6,02","10731,08","5151,3"
1365,20,29,13,28,31,12,0,0,0,0,0,0,63,"7,31",7,"69,66",563,"2,88",46,"8,83","12296,38","4515,23"
1366,9,8,7,36,33,34,0,0,3,"132,98",0,0,63,"7,17",4,"19,94",627,"2,54",49,"8,14","13811,09","4432,73"
1367,15,21,18,17,12,25,0,0,1,"484,25",0,0,76,"7,22",11,"8,8",748,"2,58",98,"4,94","15606,34","5380,65"
1368,5,23,15,2,9,33,0,0,2,"236,37",0,0,88,"6,08",6,"15,75",778,"2,43",86,"5,49","17404,9","5252,78"
1369,17,2,32,25,26,11,0,0,2,"225,31",0,0,67,"7,62",3,"30,04",604,"2,98",80,"5,63","19118,97","5006,93"
1370,4,6,34,35,31,29,0,0,4,"143,84",0,0,96,"6,79",3,"38,35",786,"2,92",78,"7,37","21240,1","6392,93"
1371,17,30,19,28,32,9,0,0,0,0,0,0,88,"7,11",16,"41,45",784,"2,81",104,"5,31","23345,31","6141,3"
1372,12,28,14,11,16,23,0,0,2,"249,14",1,"221,46",61,"9,25",9,"11,07",735,"2,71",66,"7,54","25261,03","5536,58"
1373,3,12,30,17,26,10,0,0,5,"116,34",0,0,99,"6,65",3,"38,78",835,"2,78",117,"4,97","27202,69","6463,88"
1374,8,20,36,14,4,33,0,0,4,"143,54",0,0,104,"6,25",14,"8,2",875,"2,62",111,"5,17","29382,15","6379,73"
1375,9,22,19,17,29,12,0,0,8,"69,64",0,0,149,"4,23",4,"27,85",969,"2,29",87,"6,4","31499,87","6190,8"
1376,14,25,13,2,27,1,0,0,6,107,0,0,98,"7,42",10,"12,84",975,"2,63",120,"5,35","33898,96","7133,78"
1377,12,2,7,21,11,5,0,0,4,"149,35",0,0,133,"5,09",7,"17,06",1003,"2,38",124,"4,81","36180,18","6637,98"
1378,9,11,29,10,5,24,0,0,3,"196,96",0,0,101,"6,63",6,"19,69",950,"2,48",107,"5,52","38418,98","6565,35"
1379,36,25,1,3,7,24,0,0,4,"173,18",1,"307,89",112,7,6,"23,09",988,"2,8",105,"6,59","40998,62","7697,25"
1380,26,34,35,9,24,32,0,0,5,"129,16",0,0,101,"7,24",9,"14,35",873,"2,95",102,"6,33","43157,94","7175,85"
1381,7,5,14,6,9,22,0,0,0,0,0,0,121,"5,85",9,"83,38",993,"2,51",127,"4,92","45538,53","6948,98"
1382,23,32,35,14,20,29,0,0,2,"373,77",0,0,112,"7,56",5,"29,9",1001,"2,98",93,"8,03","48319,11","8306,1"
1383,14,19,29,16,28,1,0,0,0,0,0,0,98,"8,33",9,"96,06",1075,"2,68",91,"7,91","51061,59","8005,8"
1384,32,9,36,31,4,8,0,0,4,"176,93",1,"314,55",93,"8,62",4,"35,38",992,"2,85",121,"5,84","53743,13","7863,9"
1385,15,18,7,1,32,12,0,0,4,"211,87",0,0,124,"7,74",9,"18,83",1208,"2,8",127,"6,67","56573,54","9416,55"
1386,4,12,13,21,23,35,0,0,4,"200,82",0,0,131,"6,94",11,"14,6",1259,"2,55",106,"7,57","59636,62","8925,68"
